native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
373,373,"2008-01-15 17:11:42",2.3,2008,1,15,f4920381-c0a8-0169-2a8c-eeeae5cf3969,1,0.99,"Move field QA Contact from section Attributes to People"
373,304,"2008-01-15 17:18:08",2.3,2008,1,15,f4920288-c0a8-0169-2a8c-eeea7148850c,0,0.00435734540738332,"remove ability to specify time of day on due dates in Bugzilla"
373,373,"2008-01-15 17:18:10",2.3,2008,1,15,f4920288-c0a8-0169-2a8c-eeea7148850c,1,0.99,"remove ability to specify time of day on due dates in Bugzilla"
399,159,"2008-01-15 17:33:23",2.3,2008,1,15,f4920381-c0a8-0169-2a8c-eeeae5cf3969,0,0.00435747202839046,"Move field QA Contact from section Attributes to People"
399,159,"2008-01-15 17:33:23",2.3,2008,1,15,f4920381-c0a8-0169-2a8c-eeeae5cf3969,1,0.00435975309577109,"Move field QA Contact from section Attributes to People"
399,304,"2008-01-15 17:33:23",2.3,2008,1,15,f4920381-c0a8-0169-2a8c-eeeae5cf3969,1,0.0044909160102638,"Move field QA Contact from section Attributes to People"
399,373,"2008-01-15 17:33:23",2.3,2008,1,15,f4920381-c0a8-0169-2a8c-eeeae5cf3969,1,0.211068709192054,"Move field QA Contact from section Attributes to People"
373,53,"2008-01-15 18:12:37",2.3,2008,1,15,f4882118-c0a8-0169-2a8c-eeea7112fe91,0,0.00151738439052384,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
373,304,"2008-01-15 18:12:37",2.3,2008,1,15,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00151900712166096,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
373,143,"2008-01-15 18:12:37",2.3,2008,1,15,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00151905003661889,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
373,399,"2008-01-15 18:12:37",2.3,2008,1,15,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00169759884493065,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
373,373,"2008-01-15 18:12:37",2.3,2008,1,15,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00176713600999301,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
373,143,"2008-01-15 18:33:19",2.3,2008,1,15,f492c7d6-c0a8-0169-2a8c-eeea4a05587d,0,0.011370300596507,"repository tasks are dropped from Uncategorized folder"
373,373,"2008-01-15 18:51:37",2.3,2008,1,15,f492c7d6-c0a8-0169-2a8c-eeea4a05587d,1,0.227121576531856,"repository tasks are dropped from Uncategorized folder"
373,373,"2008-01-15 18:53:47",2.3,2008,1,15,f48e8df1-c0a8-0169-2a8c-eeea7dfc60a2,0,0.002473832935373,"Drop of context onto task not working from context zip file"
373,212,"2008-01-15 18:53:47",2.3,2008,1,15,f48e8df1-c0a8-0169-2a8c-eeea7dfc60a2,1,0.00248459978332374,"Drop of context onto task not working from context zip file"
373,373,"2008-01-15 18:53:47",2.3,2008,1,15,f48e8df1-c0a8-0169-2a8c-eeea7dfc60a2,1,0.00248488152124728,"Drop of context onto task not working from context zip file"
373,304,"2008-01-15 18:53:47",2.3,2008,1,15,f48e8df1-c0a8-0169-2a8c-eeea7dfc60a2,1,0.00249673029325617,"Drop of context onto task not working from context zip file"
373,373,"2008-01-15 19:00:41",2.3,2008,1,15,f48796dc-c0a8-0169-2a8c-eeead82447e7,0,0.00138236072173549,"Bugzilla query attributes not retrieved from RepositoryConfiguration"
373,373,"2008-01-15 19:00:41",2.3,2008,1,15,f48796dc-c0a8-0169-2a8c-eeead82447e7,1,0.00369092215940993,"Bugzilla query attributes not retrieved from RepositoryConfiguration"
373,373,"2008-01-15 19:49:30",2.3,2008,1,15,f4915e93-c0a8-0169-2a8c-eeea8c4740cb,1,0.0114064686420347,"[api] provide access to parent queries from AbststractTask via AbstractTaskContainer.getParentContai"
304,399,"2008-01-15 19:57:28",2.3,2008,1,15,f4898c1f-c0a8-0169-2a8c-eeea82e20886,0,0.00186220548699577,"[website] fix layout of download page on IE6"
304,399,"2008-01-15 19:57:28",2.3,2008,1,15,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.00186221207592316,"[website] fix layout of download page on IE6"
304,258,"2008-01-15 19:57:28",2.3,2008,1,15,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.00186250535401578,"[website] fix layout of download page on IE6"
304,304,"2008-01-15 19:57:28",2.3,2008,1,15,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.00187800685161612,"[website] fix layout of download page on IE6"
304,143,"2008-01-15 19:57:28",2.3,2008,1,15,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.00189338234086465,"[website] fix layout of download page on IE6"
304,391,"2008-01-15 19:57:28",2.3,2008,1,15,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.00189665265555144,"[website] fix layout of download page on IE6"
304,410,"2008-01-15 19:57:28",2.3,2008,1,15,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.00214128268851384,"[website] fix layout of download page on IE6"
304,304,"2008-01-15 20:09:31",2.3,2008,1,15,f492dd54-c0a8-0169-2a8c-eeeadd96bf44,0,0.99,"[sandbox] fix potential race condition in UI Usage Monitor logging and Tasks UI startup"
143,399,"2008-01-15 21:44:47",2.3,2008,1,15,f4898c1f-c0a8-0169-2a8c-eeea82e20886,0,0.00186185308131095,"[website] fix layout of download page on IE6"
143,399,"2008-01-15 21:44:47",2.3,2008,1,15,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.00186185637389591,"[website] fix layout of download page on IE6"
143,258,"2008-01-15 21:44:47",2.3,2008,1,15,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.00186215277809435,"[website] fix layout of download page on IE6"
143,304,"2008-01-15 21:44:47",2.3,2008,1,15,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.00187764540054504,"[website] fix layout of download page on IE6"
143,143,"2008-01-15 21:44:47",2.3,2008,1,15,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.00189301194092753,"[website] fix layout of download page on IE6"
143,391,"2008-01-15 21:44:47",2.3,2008,1,15,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.00189628033337275,"[website] fix layout of download page on IE6"
143,410,"2008-01-15 21:44:47",2.3,2008,1,15,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.00214074696290989,"[website] fix layout of download page on IE6"
304,304,"2008-01-15 22:18:25",2.3,2008,1,15,f492e11a-c0a8-0169-2a8c-eeeac49fa127,0,0.99,"ensure that ID-based common navigator filters are properly restored on the Project Explorer"
304,399,"2008-01-15 22:19:40",2.3,2008,1,15,f492c512-c0a8-0169-2a8c-eeeadcb81627,0,0.0105474442950781,"task working sets not filtered from package explorer"
304,304,"2008-01-15 22:19:44",2.3,2008,1,15,f492c512-c0a8-0169-2a8c-eeeadcb81627,1,0.99,"task working sets not filtered from package explorer"
304,39,"2008-01-15 22:25:09",2.3,2008,1,15,f492d59e-c0a8-0169-2a8c-eeea1c422187,0,0.0140641459682537,"externalize Mylyn UI Strings, Labels, Messages to support internationalization"
304,143,"2008-01-15 23:35:52",2.3,2008,1,15,f492dcfd-c0a8-0169-2a8c-eeea9a34ea6e,0,0.0391944753320123,"show number of entries under group nodes in task search results in Search view"
304,399,"2008-01-15 23:35:52",2.3,2008,1,15,f492dcfd-c0a8-0169-2a8c-eeea9a34ea6e,1,0.0470894979212949,"show number of entries under group nodes in task search results in Search view"
304,304,"2008-01-15 23:35:58",2.3,2008,1,15,f492dcfd-c0a8-0169-2a8c-eeea9a34ea6e,1,0.99,"show number of entries under group nodes in task search results in Search view"
143,399,"2008-01-15 23:45:32",2.3,2008,1,15,f492dcfd-c0a8-0169-2a8c-eeea9a34ea6e,1,0.0465656829849881,"show number of entries under group nodes in task search results in Search view"
143,304,"2008-01-15 23:45:32",2.3,2008,1,15,f492dcfd-c0a8-0169-2a8c-eeea9a34ea6e,1,0.31306548835667,"show number of entries under group nodes in task search results in Search view"
304,143,"2008-01-16 00:45:17",2.3,2008,1,16,f492a1a1-c0a8-0169-2a8c-eeeabc2d67ef,0,0.00742349225625012,"show project keys on project selection page of the new jira task wizard"
304,143,"2008-01-16 00:45:17",2.3,2008,1,16,f492a1a1-c0a8-0169-2a8c-eeeabc2d67ef,1,0.00743457818935264,"show project keys on project selection page of the new jira task wizard"
304,399,"2008-01-16 00:45:17",2.3,2008,1,16,f492a1a1-c0a8-0169-2a8c-eeeabc2d67ef,1,0.0132270697087844,"show project keys on project selection page of the new jira task wizard"
248,248,"2008-01-16 06:25:51",2.3,2008,1,16,f4918152-c0a8-0169-2a8c-eeea2f37022b,1,0.0299724896778453,"XPlanner's actual time setting should be able to use Mylyn's time tracking mechanism"
248,319,"2008-01-16 06:25:51",2.3,2008,1,16,f4918152-c0a8-0169-2a8c-eeea2f37022b,1,0.0301247406627841,"XPlanner's actual time setting should be able to use Mylyn's time tracking mechanism"
143,304,"2008-01-16 12:29:25",2.3,2008,1,16,f492a1a1-c0a8-0169-2a8c-eeeabc2d67ef,1,0.0372855570691581,"show project keys on project selection page of the new jira task wizard"
319,319,"2008-01-16 12:59:57",2.3,2008,1,16,f4918152-c0a8-0169-2a8c-eeea2f37022b,1,0.0257861469229959,"XPlanner's actual time setting should be able to use Mylyn's time tracking mechanism"
344,344,"2008-01-16 14:32:11",2.3,2008,1,16,f492e3af-c0a8-0169-2a8c-eeeaedcd002c,0,0.99,"Indicate obsolete attachments"
304,304,"2008-01-16 15:58:58",2.3,2008,1,16,f492e4c6-c0a8-0169-2a8c-eeea1cbeca5c,0,0.99,"[website] manage Mylyn project summary info and meta data"
159,373,"2008-01-16 16:55:49",2.3,2008,1,16,f48796dc-c0a8-0169-2a8c-eeead82447e7,0,0.00138059201677599,"Bugzilla query attributes not retrieved from RepositoryConfiguration"
159,373,"2008-01-16 16:55:49",2.3,2008,1,16,f48796dc-c0a8-0169-2a8c-eeead82447e7,1,0.00365764656280215,"Bugzilla query attributes not retrieved from RepositoryConfiguration"
373,159,"2008-01-16 20:01:52",2.3,2008,1,16,f48796dc-c0a8-0169-2a8c-eeead82447e7,1,0.0723959699885859,"Bugzilla query attributes not retrieved from RepositoryConfiguration"
304,304,"2008-01-17 21:53:39",2.3,2008,1,17,f48f89ab-c0a8-0169-2a8c-eeea8bd92f70,0,0.00270668661709701,"improve the usability of scheduling and workweek focus and get rid of ""red Mondays"""
304,143,"2008-01-17 21:53:39",2.3,2008,1,17,f48f89ab-c0a8-0169-2a8c-eeea8bd92f70,1,0.00271374482631885,"improve the usability of scheduling and workweek focus and get rid of ""red Mondays"""
304,304,"2008-01-17 21:53:39",2.3,2008,1,17,f48f89ab-c0a8-0169-2a8c-eeea8bd92f70,1,0.00273547469461074,"improve the usability of scheduling and workweek focus and get rid of ""red Mondays"""
304,310,"2008-01-17 21:53:39",2.3,2008,1,17,f48f89ab-c0a8-0169-2a8c-eeea8bd92f70,1,0.00274161451400657,"improve the usability of scheduling and workweek focus and get rid of ""red Mondays"""
159,53,"2008-01-18 00:44:26",2.3,2008,1,18,f4882118-c0a8-0169-2a8c-eeea7112fe91,0,0.00151158603501845,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
159,304,"2008-01-18 00:44:26",2.3,2008,1,18,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00151319021476938,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
159,143,"2008-01-18 00:44:26",2.3,2008,1,18,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00151323263858171,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
159,399,"2008-01-18 00:44:26",2.3,2008,1,18,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00168949113600247,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
159,373,"2008-01-18 00:44:26",2.3,2008,1,18,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00175799607164997,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
304,143,"2008-01-18 11:30:22",2.3,2008,1,18,f48b7630-c0a8-0169-2a8c-eeea0a5c9fbd,0,0.00209658260242268,"""editor has new changes"" warning should provide hyperlink to update editor"
304,304,"2008-01-18 11:30:22",2.3,2008,1,18,f48b7630-c0a8-0169-2a8c-eeea0a5c9fbd,1,0.00214736396824123,"""editor has new changes"" warning should provide hyperlink to update editor"
304,373,"2008-01-18 11:30:22",2.3,2008,1,18,f48b7630-c0a8-0169-2a8c-eeea0a5c9fbd,1,0.00215320700828689,"""editor has new changes"" warning should provide hyperlink to update editor"
304,143,"2008-01-18 11:30:22",2.3,2008,1,18,f48b7630-c0a8-0169-2a8c-eeea0a5c9fbd,1,0.00329332861860762,"""editor has new changes"" warning should provide hyperlink to update editor"
399,159,"2008-01-18 13:16:03",2.3,2008,1,18,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.0361015853957289,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
310,310,"2008-01-18 15:30:58",2.3,2008,1,18,f491424c-c0a8-0169-2a8c-eeeab06613b4,0,0.00345111176823354,"rich task editor should have handle to drag that task into a category in the task list"
310,304,"2008-01-18 15:30:58",2.3,2008,1,18,f491424c-c0a8-0169-2a8c-eeeab06613b4,1,0.00359489353022741,"rich task editor should have handle to drag that task into a category in the task list"
310,310,"2008-01-18 15:30:58",2.3,2008,1,18,f491424c-c0a8-0169-2a8c-eeeab06613b4,1,0.00361222463123275,"rich task editor should have handle to drag that task into a category in the task list"
310,399,"2008-01-18 15:30:58",2.3,2008,1,18,f491424c-c0a8-0169-2a8c-eeeab06613b4,1,0.00362006469044333,"rich task editor should have handle to drag that task into a category in the task list"
310,143,"2008-01-18 15:30:58",2.3,2008,1,18,f491424c-c0a8-0169-2a8c-eeeab06613b4,1,0.00362086361597418,"rich task editor should have handle to drag that task into a category in the task list"
399,304,"2008-01-18 19:49:39",2.3,2008,1,18,f48f89ab-c0a8-0169-2a8c-eeea8bd92f70,0,0.00269347123633729,"improve the usability of scheduling and workweek focus and get rid of ""red Mondays"""
399,143,"2008-01-18 19:49:39",2.3,2008,1,18,f48f89ab-c0a8-0169-2a8c-eeea8bd92f70,1,0.00270042629928757,"improve the usability of scheduling and workweek focus and get rid of ""red Mondays"""
399,304,"2008-01-18 19:49:39",2.3,2008,1,18,f48f89ab-c0a8-0169-2a8c-eeea8bd92f70,1,0.00272183527290448,"improve the usability of scheduling and workweek focus and get rid of ""red Mondays"""
399,310,"2008-01-18 19:49:39",2.3,2008,1,18,f48f89ab-c0a8-0169-2a8c-eeea8bd92f70,1,0.00272788350502302,"improve the usability of scheduling and workweek focus and get rid of ""red Mondays"""
304,399,"2008-01-18 22:04:21",2.3,2008,1,18,f48f89ab-c0a8-0169-2a8c-eeea8bd92f70,1,0.0852056336165632,"improve the usability of scheduling and workweek focus and get rid of ""red Mondays"""
143,143,"2008-01-20 05:46:15",2.3,2008,1,20,f49255fe-c0a8-0169-2a8c-eeea8bdcb762,0,0.00433161888012715,"date fields in the local task editor are cut too short"
143,143,"2008-01-20 05:46:15",2.3,2008,1,20,f49255fe-c0a8-0169-2a8c-eeea8bdcb762,1,0.00433298777501679,"date fields in the local task editor are cut too short"
143,304,"2008-01-20 05:46:15",2.3,2008,1,20,f49255fe-c0a8-0169-2a8c-eeea8bdcb762,1,0.00452437010113343,"date fields in the local task editor are cut too short"
401,344,"2008-01-20 06:30:08",2.3,2008,1,20,f492e3af-c0a8-0169-2a8c-eeeaedcd002c,0,0.0136270077105583,"Indicate obsolete attachments"
159,159,"2008-01-20 12:06:04",2.3,2008,1,20,f492e71b-c0a8-0169-2a8c-eeea4fbfd8d9,0,0.99,"Replace HtmlStreamTokenizer.unescape with StringEscapeUtils.unescapeHtml"
159,159,"2008-01-20 12:10:59",2.3,2008,1,20,f48796dc-c0a8-0169-2a8c-eeead82447e7,1,0.0133783783783784,"Bugzilla query attributes not retrieved from RepositoryConfiguration"
159,159,"2008-01-20 12:19:47",2.3,2008,1,20,f492e71b-c0a8-0169-2a8c-eeea4fbfd8d9,1,0.99,"Replace HtmlStreamTokenizer.unescape with StringEscapeUtils.unescapeHtml"
399,159,"2008-01-20 13:59:31",2.3,2008,1,20,f492e71b-c0a8-0169-2a8c-eeea4fbfd8d9,0,0.0927219953465877,"Replace HtmlStreamTokenizer.unescape with StringEscapeUtils.unescapeHtml"
399,159,"2008-01-20 13:59:31",2.3,2008,1,20,f492e71b-c0a8-0169-2a8c-eeea4fbfd8d9,1,0.099,"Replace HtmlStreamTokenizer.unescape with StringEscapeUtils.unescapeHtml"
399,344,"2008-01-20 14:02:20",2.3,2008,1,20,f492e3af-c0a8-0169-2a8c-eeeaedcd002c,0,0.0130773573198934,"Indicate obsolete attachments"
399,401,"2008-01-20 14:02:20",2.3,2008,1,20,f492e3af-c0a8-0169-2a8c-eeeaedcd002c,1,0.046514257587759,"Indicate obsolete attachments"
159,399,"2008-01-20 14:47:15",2.3,2008,1,20,f492e71b-c0a8-0169-2a8c-eeea4fbfd8d9,1,0.142894191624432,"Replace HtmlStreamTokenizer.unescape with StringEscapeUtils.unescapeHtml"
399,399,"2008-01-20 15:16:38",2.3,2008,1,20,f492e71b-c0a8-0169-2a8c-eeea4fbfd8d9,1,0.112095426380315,"Replace HtmlStreamTokenizer.unescape with StringEscapeUtils.unescapeHtml"
115,115,"2008-01-20 19:12:45",2.3,2008,1,20,f492ec02-c0a8-0169-2a8c-eeeab503fc41,0,0.99,"credentials are not checked if anonymous access is not supported"
399,115,"2008-01-20 19:25:53",2.3,2008,1,20,f492ec02-c0a8-0169-2a8c-eeeab503fc41,0,0.2645886294933,"credentials are not checked if anonymous access is not supported"
399,304,"2008-01-20 19:32:48",2.3,2008,1,20,f492a1a1-c0a8-0169-2a8c-eeeabc2d67ef,1,0.011928576644619,"show project keys on project selection page of the new jira task wizard"
399,399,"2008-01-21 02:34:23",2.3,2008,1,21,f492ecb8-c0a8-0169-2a8c-eeea2acea5c2,0,0.99,"implement cancellation support for JIRA"
420,420,"2008-01-21 08:02:00",2.3,2008,1,21,f492f85e-c0a8-0169-2a8c-eeea10951f91,0,0.99,"limit extended Trac hyperlinking support to task editor"
143,420,"2008-01-21 13:07:07",2.3,2008,1,21,f492f85e-c0a8-0169-2a8c-eeea10951f91,0,0.0565945330970279,"limit extended Trac hyperlinking support to task editor"
399,420,"2008-01-21 13:23:57",2.3,2008,1,21,f492f85e-c0a8-0169-2a8c-eeea10951f91,0,0.0551705430449599,"limit extended Trac hyperlinking support to task editor"
399,143,"2008-01-21 13:23:57",2.3,2008,1,21,f492f85e-c0a8-0169-2a8c-eeea10951f91,1,0.24011026878597,"limit extended Trac hyperlinking support to task editor"
159,442,"2008-01-21 15:05:34",2.3,2008,1,21,f4883cb8-c0a8-0169-2a8c-eeea3be7035a,0,0.00152868272302576,"Automatic interpretation/unescaping of XML entities like &"
159,373,"2008-01-21 15:05:34",2.3,2008,1,21,f4883cb8-c0a8-0169-2a8c-eeea3be7035a,1,0.00190224637887102,"Automatic interpretation/unescaping of XML entities like &"
159,442,"2008-01-21 15:05:34",2.3,2008,1,21,f4883cb8-c0a8-0169-2a8c-eeea3be7035a,1,0.00190483263920618,"Automatic interpretation/unescaping of XML entities like &"
159,304,"2008-01-21 15:05:34",2.3,2008,1,21,f4883cb8-c0a8-0169-2a8c-eeea3be7035a,1,0.00190874784941455,"Automatic interpretation/unescaping of XML entities like &"
159,134,"2008-01-21 15:05:34",2.3,2008,1,21,f4883cb8-c0a8-0169-2a8c-eeea3be7035a,1,0.00217805571537781,"Automatic interpretation/unescaping of XML entities like &"
159,159,"2008-01-21 15:05:39",2.3,2008,1,21,f4883cb8-c0a8-0169-2a8c-eeea3be7035a,1,0.99,"Automatic interpretation/unescaping of XML entities like &"
457,399,"2008-01-21 15:19:10",2.3,2008,1,21,f492d072-c0a8-0169-2a8c-eeea5feb09ff,1,0.00826810630803112,"report as Bug should include subentries too"
457,457,"2008-01-21 15:19:13",2.3,2008,1,21,f492d072-c0a8-0169-2a8c-eeea5feb09ff,1,0.99,"report as Bug should include subentries too"
420,143,"2008-01-21 15:20:10",2.3,2008,1,21,f492f85e-c0a8-0169-2a8c-eeea10951f91,1,0.0855229741325546,"limit extended Trac hyperlinking support to task editor"
420,399,"2008-01-21 15:20:10",2.3,2008,1,21,f492f85e-c0a8-0169-2a8c-eeea10951f91,1,0.0915255323771628,"limit extended Trac hyperlinking support to task editor"
402,402,"2008-01-21 15:47:33",2.3,2008,1,21,f492fb88-c0a8-0169-2a8c-eeea3d402620,0,0.99,"Mylyn NPE in eclipse log file."
457,304,"2008-01-21 15:47:38",2.3,2008,1,21,f492dd54-c0a8-0169-2a8c-eeeadd96bf44,0,0.0108153131681836,"[sandbox] fix potential race condition in UI Usage Monitor logging and Tasks UI startup"
143,143,"2008-01-21 16:01:30",2.3,2008,1,21,f492f85e-c0a8-0169-2a8c-eeea10951f91,1,0.074836965655827,"limit extended Trac hyperlinking support to task editor"
143,399,"2008-01-21 16:01:30",2.3,2008,1,21,f492f85e-c0a8-0169-2a8c-eeea10951f91,1,0.0787601711333973,"limit extended Trac hyperlinking support to task editor"
143,420,"2008-01-21 16:01:30",2.3,2008,1,21,f492f85e-c0a8-0169-2a8c-eeea10951f91,1,0.152760316462471,"limit extended Trac hyperlinking support to task editor"
